"","dates","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"14410",2009-08-24 09:00:00,236,540,12.0061635971069,11.7999877929688,64.9225234985352,65.8119049072266,1.69343245029449,4.51603126525879,0,0,73.4211273193359,62.2118339538574,458.660675048828,-2.142578125,0,0,0,0
"14411",2009-08-24 10:00:00,236,600,13.7247104644775,13.73876953125,58.2591705322266,58.2058906555176,2.03103995323181,5.41635990142822,0,0,32.5095367431641,53.4471778869629,594.024230957031,-0.273681640625,0,0,0,0
"14412",2009-08-24 11:00:00,236,660,15.934362411499,15.5314331054688,41.8987731933594,42.9938583374023,2.36864757537842,6.31668901443481,0,0,3.85924577713013,47.3995056152344,685.890319824219,0.660858154296875,0,0,0,0
"14413",2009-08-24 12:00:00,236,720,18.0484066009521,16.7900390625,39.7073593139648,42.9938583374023,3.04386234283447,8.11734676361084,0,0,2.05102443695068,45.201244354248,718.404296875,2.18707275390625,0,0,0,0
"14414",2009-08-24 13:00:00,236,780,18.6003284454346,17.2421875,40.8358192443848,44.4805526733398,3.04386234283447,8.11734676361084,0,0,1.85619735717773,47.3995056152344,686.425903320312,2.87783813476562,0,0,0,0
"14415",2009-08-24 14:00:00,236,840,18.033166885376,16.7900390625,42.4940948486328,45.9672431945801,2.94118237495422,7.84352016448975,0,0,1.96185612678528,53.4471778869629,590.236145019531,2.465576171875,0,0,0,0
"14416",2009-08-24 15:00:00,236,900,16.5375862121582,15.5314331054688,44.4997940063477,47.4539337158203,2.83850193023682,7.56969261169434,0,0,2.27290105819702,62.2118339538574,454.290740966797,1.06668090820312,0,0,0,0
"14417",2009-08-24 16:00:00,236,960,14.2779350280762,13.7387084960938,47.2574310302734,48.9406280517578,2.73582172393799,7.29586601257324,0,0,2.95733165740967,72.6853332519531,263.988739013672,-0.98748779296875,0,0,0,0
"14418",2009-08-24 17:00:00,236,1020,11.9202432632446,11.7999877929688,50.0285491943359,50.4273223876953,2.63314151763916,7.02203893661499,0,0,3.88969564437866,84.1860733032227,72.1435394287109,-3.22390747070312,0,0,0,0
"14419",2009-08-24 18:00:00,236,1080,10.4602565765381,10.5556335449219,52.2454452514648,51.9140129089355,2.53046131134033,6.7482123374939,0,0,4.63193511962891,90,0.0586303472518921,-4.6209716796875,0,0,0,0
"14420",2009-08-24 19:00:00,236,1140,9.59872150421143,9.7281494140625,53.8670310974121,53.4007034301758,2.42778062820435,6.47438478469849,0,0,5.05491924285889,90,0,-5.515869140625,0,0,0,0
"14421",2009-08-24 20:00:00,236,1200,8.92954635620117,9.07101440429688,55.4143028259277,54.8873977661133,2.32510042190552,6.20055770874023,0,0,5.39962148666382,90,0,-6.207763671875,0,0,0,0
"14422",2009-08-24 21:00:00,236,1260,8.51286888122559,8.54910278320312,56.5127258300781,56.3740921020508,2.22241997718811,5.92673110961914,0,0,5.49640655517578,90,0,-6.73886108398438,0,0,0,0
"14423",2009-08-24 22:00:00,236,1320,7.96790504455566,8.1346435546875,58.5211753845215,57.860782623291,2.11973977088928,5.65290355682373,0,0,5.9682731628418,90,0,-7.142578125,0,0,0,0
"14424",2009-08-24 23:00:00,236,1380,7.6415228843689,7.80548095703125,60.015193939209,59.3474731445312,2.01705932617188,5.37907695770264,0,0,6.29951524734497,90,0,-7.44546508789062,0,0,0,0
"14425",2009-08-25 00:00:00,237,0,7.36065578460693,7.5440673828125,61.601936340332,60.8341674804688,1.91437911987305,5.10524988174438,0,0,77.0940551757812,90,0,-7.66851806640625,0,0,0,0
"14426",2009-08-25 01:00:00,237,60,6.83786010742188,7.38394260406494,66.8409729003906,64.3843688964844,1.74386692047119,4.65052938461304,0,0,77.0747833251953,90,0,-7.74520874023438,0,0,0,0
"14427",2009-08-25 02:00:00,237,120,6.65148210525513,7.22381734848022,70.6574401855469,67.9345703125,1.57335460186005,4.19580888748169,0,0,77.0541229248047,90,0,-7.65499877929688,0,0,0,0
"14428",2009-08-25 03:00:00,237,180,6.67511367797852,7.06369256973267,73.4189300537109,71.4847717285156,1.40284240245819,3.74108862876892,0,0,77.029899597168,90,0,-7.52413940429688,0,0,0,0
"14429",2009-08-25 04:00:00,237,240,6.42532730102539,6.90356779098511,77.5456390380859,75.0349731445312,1.23233020305634,3.28636789321899,0,0,76.9962158203125,90,0,-7.41049194335938,0,0,0,0
"14430",2009-08-25 05:00:00,237,300,6.25797653198242,6.74344253540039,81.2585525512695,78.5851745605469,0.62791633605957,1.67452192306519,0,0,76.9565124511719,90,0,-7.33175659179688,0,0,0,0
"14431",2009-08-25 06:00:00,237,360,6.56023502349854,6.58331775665283,94.7233123779297,94.5728302001953,0.547209322452545,1.45929312705994,0,0,76.5159606933594,90,0.0679957866668701,-6.70184326171875,0,0,0,0
"14432",2009-08-25 07:00:00,237,420,6.83343362808228,6.76824951171875,94.1500701904297,94.5728302001953,0.8169065117836,2.17851948738098,0,0,76.504508972168,83.9833374023438,73.256965637207,-6.54608154296875,0,0,0,0
"14433",2009-08-25 08:00:00,237,480,8.20385456085205,7.84759521484375,85.7992553710938,87.9052581787109,1.08660387992859,2.89774608612061,0,0,76.7882843017578,72.4600982666016,253.348937988281,-5.2919921875,0,0,0,0
"14434",2009-08-25 09:00:00,237,540,10.0810146331787,9.58328247070312,75.8157348632812,78.3903503417969,1.35630130767822,3.61697268486023,0,0,76.7933502197266,61.9557456970215,417.562164306641,-3.40670776367188,0,0,0,0
"14435",2009-08-25 10:00:00,237,600,11.9075422286987,11.6007080078125,67.4931793212891,68.8754425048828,1.62599849700928,4.3361988067627,0,0,76.5121612548828,53.1540603637695,521.744995117188,-1.24258422851562,0,0,0,0
"14436",2009-08-25 11:00:00,237,660,13.2744779586792,13.4645080566406,50.467342376709,49.8456268310547,1.89569568634033,5.05542516708374,0,0,73.6356811523438,47.0718994140625,559.682861328125,0.410125732421875,0,0,0,0
"14437",2009-08-25 12:00:00,237,720,14.3917245864868,14.7724304199219,51.0869674682617,49.8456268310547,2.43509006500244,6.49387836456299,0,0,23.3684864044189,44.8586502075195,586.0673828125,1.9012451171875,0,0,0,0
"14438",2009-08-25 13:00:00,237,780,15.7824277877808,15.2421875,49.9480667114258,51.7092590332031,2.43509006500244,6.49387836456299,0,0,5.61929941177368,47.0718994140625,564.287170410156,2.4967041015625,0,0,0,0
"14439",2009-08-25 14:00:00,237,840,15.8250694274902,14.7724304199219,50.0694694519043,53.5728950500488,2.35294604301453,6.27481651306152,0,0,4.20204973220825,53.1540603637695,489.232055664062,2.01651000976562,0,0,0,0
"14440",2009-08-25 15:00:00,237,900,14.4162292480469,13.4645080566406,52.1139907836914,55.4365272521973,2.27080202102661,6.05575513839722,0,0,4.30715990066528,61.9557456970215,379.987030029297,0.568206787109375,0,0,0,0
"14441",2009-08-25 16:00:00,237,960,12.2455539703369,11.6007080078125,54.9131813049316,57.3001594543457,2.18865752220154,5.83669328689575,0,0,5.06352806091309,72.4600982666016,224.04460144043,-1.52877807617188,0,0,0,0
"14442",2009-08-25 17:00:00,237,1020,9.82036590576172,9.58328247070312,58.2291488647461,59.1637954711914,2.10651302337646,5.61763143539429,0,0,6.3832483291626,83.9833374023438,63.032772064209,-3.81301879882812,0,0,0,0
"14443",2009-08-25 18:00:00,237,1080,8.63771724700928,8.67318725585938,61.1741409301758,61.0274276733398,2.02436900138855,5.39857006072998,0,0,7.40887546539307,90,0.0595879182219505,-4.82754516601562,0,0,0,0
"14444",2009-08-25 19:00:00,237,1140,8.2860746383667,8.27383422851562,62.8388481140137,62.8910598754883,1.94222462177277,5.17950820922852,0,0,7.61174058914185,90,0,-5.25555419921875,0,0,0,0
"14445",2009-08-25 20:00:00,237,1200,7.8536548614502,7.95675659179688,65.2111206054688,64.7546920776367,1.86008036136627,4.96044683456421,0,0,7.9880485534668,90,0,-5.59039306640625,0,0,0,0
"14446",2009-08-25 21:00:00,237,1260,7.58543395996094,7.70504760742188,67.164680480957,66.6183319091797,1.7779358625412,4.74138498306274,0,0,8.30512619018555,90,0,-5.85104370117188,0,0,0,0
"14447",2009-08-25 22:00:00,237,1320,7.37097644805908,7.50518798828125,69.1134490966797,68.4819641113281,1.69579184055328,4.52232313156128,0,0,8.51425933837891,90,0,-6.05255126953125,0,0,0,0
"14448",2009-08-25 23:00:00,237,1380,7.23132944107056,7.3465576171875,70.90283203125,70.3455963134766,1.6136474609375,4.30326175689697,0,0,8.65417289733887,90,0,-6.20687866210938,0,0,0,0
"14449",2009-08-26 00:00:00,238,0,7.07356595993042,7.2205810546875,72.9404983520508,72.209228515625,1.53150320053101,4.08419990539551,0,0,77.0259170532227,90,0,-6.3236083984375,0,0,0,0
"14450",2009-08-26 01:00:00,238,60,6.7579140663147,7.14344215393066,78.1128692626953,76.0723419189453,1.43693923950195,3.83201789855957,0,0,76.9477996826172,90,0,-6.2369384765625,0,0,0,0
"14451",2009-08-26 02:00:00,238,120,6.74535608291626,7.06630325317383,81.7172317504883,79.9354553222656,1.34237563610077,3.57983589172363,0,0,76.8491363525391,90,0,-6.15838623046875,0,0,0,0
"14452",2009-08-26 03:00:00,238,180,6.69163990020752,6.98916482925415,85.5294799804688,83.7985763549805,1.24781179428101,3.3276538848877,0,0,76.7048568725586,90,0,-6.08731079101562,0,0,0,0
"14453",2009-08-26 04:00:00,238,240,6.65458011627197,6.91202592849731,89.2270812988281,87.6616897583008,1.15324795246124,3.07547211647034,0,0,76.4787216186523,90,0,-6.02304077148438,0,0,0,0
"14454",2009-08-26 05:00:00,238,300,6.60043430328369,6.83488702774048,93.0130310058594,91.5248031616211,0.347596526145935,0.926967442035675,0,0,76.061149597168,90,0,-5.96499633789062,0,0,0,0
"14455",2009-08-26 06:00:00,238,360,6.44733381271362,6.75774812698364,95.5207672119141,93.5008850097656,0.304430156946182,0.811851739883423,0,0,75.3557357788086,90,0.0865330174565315,-6.92132568359375,0,0,0,0
"14456",2009-08-26 07:00:00,238,420,7.07645702362061,7.00933837890625,93.0712661743164,93.5008850097656,0.453511029481888,1.20941948890686,0,0,75.8388748168945,83.7790374755859,79.6824035644531,-6.60858154296875,0,0,0,0
"14457",2009-08-26 08:00:00,238,480,8.96903228759766,8.254150390625,82.09765625,86.1716537475586,0.602591872215271,1.60698699951172,0,0,76.4304275512695,72.2333145141602,278.905120849609,-5.4248046875,0,0,0,0
"14458",2009-08-26 09:00:00,238,540,11.2865324020386,10.247802734375,70.7855911254883,75.8553314208984,0.751672744750977,2.00455474853516,0,0,76.2486114501953,61.6979751586914,474.342468261719,-3.52224731445312,0,0,0,0
"14459",2009-08-26 10:00:00,238,600,13.6206188201904,12.5612182617188,61.153434753418,65.5390090942383,0.900753736495972,2.40212249755859,0,0,74.1408996582031,52.8588714599609,614.555236816406,-1.31817626953125,0,0,0,0
"14460",2009-08-26 11:00:00,238,660,15.2482776641846,14.6965942382812,43.3385200500488,44.9063606262207,1.04983460903168,2.79969000816345,0,0,39.2641716003418,46.7416839599609,713.979431152344,-0.389404296875,0,0,0,0
"14461",2009-08-26 12:00:00,238,720,17.2387294769287,16.1943969726562,42.0232582092285,44.9063606262207,1.34799647331238,3.59482526779175,0,0,5.13792324066162,44.5131416320801,747.450927734375,1.4434814453125,0,0,0,0
"14462",2009-08-26 13:00:00,238,780,19.2372970581055,16.7322387695312,40.087760925293,46.9311332702637,1.34799647331238,3.59482526779175,0,0,3.12890410423279,46.7416839599609,713.979431152344,2.30267333984375,0,0,0,0
"14463",2009-08-26 14:00:00,238,840,18.6726207733154,16.1943969726562,41.8599243164062,48.9559059143066,1.30252361297607,3.47355890274048,0,0,3.16561603546143,52.8588714599609,614.555236816406,1.83465576171875,0,0,0,0
"14464",2009-08-26 15:00:00,238,900,16.8447551727295,14.6965942382812,44.430908203125,50.9806785583496,1.25705099105835,3.35229253768921,0,0,3.65775942802429,61.6979751586914,474.342468261719,0.178680419921875,0,0,0,0
"14465",2009-08-26 16:00:00,238,960,13.9206743240356,12.5612182617188,48.5028381347656,53.0054512023926,1.21157813072205,3.23102641105652,0,0,4.88771724700928,72.2333145141602,278.905151367188,-2.26840209960938,0,0,0,0
"14466",2009-08-26 17:00:00,238,1020,10.7870311737061,10.247802734375,53.0854721069336,55.0302238464355,1.16610538959503,3.10976004600525,0,0,6.64673089981079,83.7790374755859,79.6824111938477,-4.94052124023438,0,0,0,0
"14467",2009-08-26 18:00:00,238,1080,8.66212368011475,8.65045166015625,57.0099220275879,57.0549926757812,1.12063276767731,2.98849415779114,0,0,8.28038215637207,90,0.0865315869450569,-6.74127197265625,0,0,0,0
"14468",2009-08-26 19:00:00,238,1140,7.40252828598022,7.5494384765625,59.6762237548828,59.0797653198242,1.07516014575958,2.86722779273987,0,0,9.57024574279785,90,0,-7.94039916992188,0,0,0,0
"14469",2009-08-26 20:00:00,238,1200,6.61918067932129,6.6756591796875,61.3426322937012,61.1045379638672,1.02968740463257,2.74596166610718,0,0,10.3614139556885,90,0,-8.86721801757812,0,0,0,0
"14470",2009-08-26 21:00:00,238,1260,5.91095018386841,5.982177734375,63.4414329528809,63.1293106079102,0.984214663505554,2.62469530105591,0,0,10.7596244812012,90,0,-9.57870483398438,0,0,0,0
"14471",2009-08-26 22:00:00,238,1320,5.34154653549194,5.43182373046875,65.5643463134766,65.1540832519531,0.93874192237854,2.50342893600464,0,0,11.1597967147827,90,0,-10.1198120117188,0,0,0,0
"14472",2009-08-26 23:00:00,238,1380,4.92850589752197,4.99505615234375,67.4914703369141,67.1788558959961,0.893269181251526,2.38216280937195,0,0,11.5399379730225,90,0,-10.5263061523438,0,0,0,0
"14473",2009-08-27 00:00:00,239,0,4.80388498306274,4.6484375,68.4555816650391,69.2036285400391,0.847796440124512,2.26089644432068,0,0,12.7998189926147,90,0,-10.8264465332031,0,0,0,0
"14474",2009-08-27 01:00:00,239,60,4.34860277175903,4.43616342544556,74.939811706543,74.4813919067383,0.768338441848755,2.04899835586548,0,0,7.05502605438232,90,0,-10.7767944335938,0,0,0,0
"14475",2009-08-27 02:00:00,239,120,4.20451211929321,4.22388935089111,79.8678131103516,79.759147644043,0.688880383968353,1.83710026741028,0,0,3.00318932533264,90,0,-10.7476196289062,0,0,0,0
"14476",2009-08-27 03:00:00,239,180,4.03000450134277,4.01161527633667,84.9272766113281,85.0369110107422,0.609422266483307,1.62520217895508,0,0,0,90,0,-10.7364196777344,0,0,0,0
"14477",2009-08-27 04:00:00,239,240,3.78865766525269,3.79934120178223,90.3827133178711,90.3146667480469,0.529964208602905,1.41330409049988,0,0,0,90,0,-10.7412719726562,0,0,0,0
"14478",2009-08-27 05:00:00,239,300,3.48387360572815,3.58706712722778,96.2912063598633,95.5924301147461,0.291532546281815,0.777456521987915,0,0,0,90,0,-10.7603759765625,0,0,0,0
"14479",2009-08-27 06:00:00,239,360,3.53322243690491,3.37479305267334,98.2325592041016,99.3380508422852,0.256598711013794,0.684295237064362,0,0,0,90,0.10433067381382,-10.8582458496094,0,0,0,0
"14480",2009-08-27 07:00:00,239,420,4.44623804092407,3.76699829101562,94.7086563110352,99.3380508422852,0.381452798843384,1.01725506782532,0,0,0,83.5732040405273,82.7754745483398,-10.3714904785156,0,0,0,0
"14481",2009-08-27 08:00:00,239,480,7.65903520584106,5.77902221679688,78.4004592895508,89.2241363525391,0.506306886672974,1.35021495819092,0,0,34.3493843078613,72.0050582885742,283.232818603516,-8.34201049804688,0,0,0,0
"14482",2009-08-27 09:00:00,239,540,10.8988389968872,8.9884033203125,66.1442794799805,75.1809844970703,0.631161034107208,1.68317496776581,0,0,20.0391750335693,61.438591003418,479.220886230469,-5.1209716796875,0,0,0,0
"14483",2009-08-27 10:00:00,239,600,15.2931451797485,12.7064514160156,51.688117980957,61.137825012207,0.756015121936798,2.01613473892212,0,0,6.14046812057495,52.5616798400879,619.772583007812,-1.452392578125,0,0,0,0
"14484",2009-08-27 11:00:00,239,660,19.2264194488525,16.1353149414062,27.1974506378174,33.0515213012695,0.880869328975677,2.34909462928772,0,0,3.87244415283203,46.4089241027832,719.399291992188,0.008514404296875,0,0,0,0
"14485",2009-08-27 12:00:00,239,720,21.5916843414307,18.5391845703125,27.3601112365723,33.0515213012695,1.1305775642395,3.0150146484375,0,0,2.67224860191345,44.1647911071777,752.9375,2.92572021484375,0,0,0,0
"14486",2009-08-27 13:00:00,239,780,22.3961658477783,19.4021911621094,29.789457321167,35.8134613037109,1.1305775642395,3.0150146484375,0,0,2.53768086433411,46.4089241027832,719.399291992188,4.33819580078125,0,0,0,0
"14487",2009-08-27 14:00:00,239,840,21.4705944061279,18.5391845703125,32.1703758239746,38.5753974914551,1.09243905544281,2.91330718994141,0,0,2.7225284576416,52.5616798400879,619.772583007812,3.622802734375,0,0,0,0
"14488",2009-08-27 15:00:00,239,900,18.6210536956787,16.1353149414062,35.3263778686523,41.3373374938965,1.0543007850647,2.81160020828247,0,0,3.40144181251526,61.438591003418,479.220886230469,0.99908447265625,0,0,0,0
"14489",2009-08-27 16:00:00,239,960,14.4740705490112,12.7064514160156,39.3044967651367,44.0992774963379,1.01616227626801,2.70989298820496,0,0,4.72961473464966,72.0050582885742,283.232818603516,-2.89968872070312,0,0,0,0
"14490",2009-08-27 17:00:00,239,1020,9.81961822509766,8.9884033203125,44.31103515625,46.861213684082,0.978023946285248,2.60818576812744,0,0,6.82954120635986,83.5732040405273,82.7754745483398,-7.16885375976562,0,0,0,0
"14491",2009-08-27 18:00:00,239,1080,7.84248924255371,7.49688720703125,48.4662094116211,49.6231536865234,0.939885437488556,2.50647878646851,0,0,8.29035377502441,90,0.10433055460453,-8.74325561523438,0,0,0,0
"14492",2009-08-27 19:00:00,239,1140,7.0354962348938,7.04608154296875,52.4232139587402,52.3850936889648,0.901747047901154,2.40477156639099,0,0,9.26256370544434,90,0,-9.06503295898438,0,0,0,0
"14493",2009-08-27 20:00:00,239,1200,6.6459584236145,6.68844604492188,55.3084564208984,55.1470336914062,0.863608658313751,2.30306434631348,0,0,9.9145679473877,90,0,-9.28533935546875,0,0,0,0
"14494",2009-08-27 21:00:00,239,1260,6.26907682418823,6.40469360351562,58.4535179138184,57.9089698791504,0.825470387935638,2.20135712623596,0,0,10.2069253921509,90,0,-9.4261474609375,0,0,0,0
"14495",2009-08-27 22:00:00,239,1320,6.01368570327759,6.17959594726562,61.3708381652832,60.6709098815918,0.787331879138947,2.09964990615845,0,0,10.4255485534668,90,0,-9.5048828125,0,0,0,0
"14496",2009-08-27 23:00:00,239,1380,5.82422924041748,6.00100708007812,64.2140655517578,63.4328460693359,0.749193370342255,1.99794268608093,0,0,10.4530754089355,90,0,-9.53530883789062,0,0,0,0
"14497",2009-08-28 00:00:00,240,0,5.6712589263916,5.85934448242188,67.0635375976562,66.1947860717773,0.711055040359497,1.89623546600342,0,0,12.2650632858276,90,0,-9.52828979492188,0,0,0,0
"14498",2009-08-28 01:00:00,240,60,5.5863618850708,5.77259063720703,72.5092544555664,71.5787124633789,0.625325620174408,1.66761314868927,0,0,7.71881055831909,90,0,-8.98019409179688,0,0,0,0
"14499",2009-08-28 02:00:00,240,120,5.52937984466553,5.68583726882935,77.8030319213867,76.9626312255859,0.539596259593964,1.43899059295654,0,0,2.62219524383545,90,0,-8.48812866210938,0,0,0,0
"14500",2009-08-28 03:00:00,240,180,5.46217060089111,5.5990834236145,83.1334533691406,82.3465576171875,0.45386677980423,1.21036815643311,0,0,0,90,0,-8.04550170898438,0,0,0,0
